Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JPM,META,MSFT,NVDA,ORCL,QQQ,SPY,TSLA,XOM
2012-10-10,0.00795787509945467,-0.02378865580566325,0.0,-0.041837140163940245,0.0006318187949474474,0.003761380997326702,0.009425018274805907,-0.029164407843330853,-0.010245642604779448,-0.01706677329407169,-0.0003266421100582839,-0.005055224500844502,-0.006379867848351428,0.0010574416391737618,-0.011939174775233874
2012-10-11,-0.01998784298079359,-0.0031429716551759634,0.014115204057292274,0.005424344532447112,0.009293897887177494,0.015906015916764327,0.007900233154504388,0.005600753717047935,-0.00103549983816964,0.005524372579071901,0.004578105081551875,-0.0031381995032195853,0.0005584089163264139,-0.002816697799605916,0.001537991166475683
2012-10-12,0.002563968912166814,-0.007616117321852078,-0.023554787768766072,-0.008756044816136344,-0.008955601525038714,-0.014673585638223297,-0.011401597676107489,-0.011645593895627693,0.008636047986072759,-0.008634162277549096,0.009114708402854443,-0.00045000011211560054,-0.0032787043254479675,-0.024011137481395606,-0.0015356293820510958
2012-10-15,0.00801967973171469,0.0075094572571641205,0.035087533418094674,0.006692265780708917,-0.005062031853308779,0.03577396758212714,0.018260666040440077,0.0,0.010616192715570127,0.012668207242008123,0.009677173522004034,0.007348802812690014,0.008328417633555185,-0.011215785101398978,0.0052728677651761036
2012-10-16,0.023677979557823692,-0.0009828883842480929,0.0021189832768668815,0.011256879138919818,0.005020421826533061,-0.01028082141646558,0.010618152561434835,-0.0020491760936540704,-0.0006777730494422762,0.028928988886767648,0.018210927780233588,0.014143529011137135,0.01013301091975305,0.02671073179323491,0.009507121533787855
2012-10-17,-0.007971734884143822,0.01455281883604198,-0.002114502681046737,0.009553611394916839,0.014488887367294812,0.013796510672449802,0.011441100491213385,0.020533838387274406,0.0033911636865642247,-0.007598621877861866,-0.020081403071889103,-0.0005874343261536019,0.004535040047850547,0.02708444375111041,0.010933384704209237
2012-10-18,-0.018569002085598973,-0.010667094957583445,0.0031781208394070504,-0.004601530894593364,-0.08006709130176382,0.001840967491034462,-0.007156872314280194,-0.0452716345412989,-0.0030417323057682077,-0.015314004289553984,-0.0035225316662543804,-0.011604299962836073,-0.002599564256139164,-0.027064505619393442,0.0009633655239305039
2012-10-19,-0.03603982258808791,-0.01980807017609454,-0.003168052386098519,-0.01107720413509039,-0.019007226547091194,-0.01222540630971225,-0.01604236725132524,0.0010537386471121124,-0.029152421200992595,-0.05832053748915256,-0.020565297895571488,-0.023925678598172406,-0.016664069561701633,-0.010698992966183152,-0.014227636623553197
2012-10-22,0.03966631849334101,-0.025916655858357784,0.011652830775607192,-0.0056449390608990235,-0.004576141484184504,-0.00687609433665437,-0.005434704291332304,0.016842172300469915,-0.022346408773077808,-0.011560640888526486,0.010498819776883606,0.005176377498797846,0.00013939474973656552,0.003965750744682195,0.0004342767585052698
2012-10-23,-0.0326014371583313,0.0022670671516762386,-0.019895126769388205,-0.029802650766237337,0.00247533435005054,-0.030707632264067586,-0.01805681584233443,0.009316850149503342,0.0017854697083328208,0.030075219822021992,-0.006818554642293528,-0.009542875712739485,-0.013875907252715702,0.019389590347311136,-0.02180325769937319
2012-10-24,0.005657947825713494,-0.024838838766480853,-0.005341791760046122,0.0030167364097524185,-0.004483112420946123,0.006470516992245212,0.00919429889068879,0.19128188303068638,-0.005347373245699116,-0.012976540339360354,0.0003272454418496995,-0.003516987257604187,-0.0028291047055756247,-0.03416718513669159,-0.0033262459908465214
2012-10-25,-0.011818620654112655,-0.024377482218100543,-0.007519311350353219,0.011394132479266128,0.0006791574184852323,-0.0004171706798731245,-0.0009586273537609546,-0.02884199755199046,-0.0007168846534646445,0.0008216965496330442,0.00849639989444717,0.0,0.0029074896522449656,0.003647165274098141,0.006118951284860508
2012-10-26,-0.00908906267450349,0.06872418807628167,-0.012986855820223409,0.001982440325155821,-0.0038507810448118462,-0.0023389275774491347,-0.012239625578853719,-0.027482213349897422,0.011836568708935458,-0.010673284943818029,0.00421263390956117,0.0029152805577934426,-0.000565374160589327,-0.005087554487234858,0.0021013493529236094
2012-10-31,-0.014370984892280836,-0.02245634069743596,0.021929999920036414,-0.008454914542623926,0.007627827705864343,0.024698506438780132,0.012634083789226924,-0.037830410961662286,0.01169810330539689,-0.005808940405461538,0.0029041415172303964,-0.006120466710928918,0.0,0.027392236012492965,0.006069414721534994
2012-11-01,0.002049682761358529,-0.0032203554045190375,0.04506440426866565,0.011066954725865719,0.010716102306199238,0.02009972247649583,0.027831056916860497,0.004736899329402577,0.034337530041228526,0.0475788645176527,0.01287030721258442,0.014164894067135725,0.010470532081596984,0.03981538109083904,0.004716321344920393
2012-11-02,-0.03309089071653826,0.001206163396358928,0.01129334821234984,-0.027723105038923834,0.0004799106519615126,-0.012815762633853423,-0.009804195733405519,-0.001414198015613155,-0.0006775434391007584,-0.00478079666545006,-0.008577322543297017,-0.010627261539663424,-0.008892014520031744,-0.011282089153140884,-0.014519146664327964
2012-11-05,0.013557318692668963,0.008217880560029478,-0.010152057830050354,0.007566425926162745,-0.007210165340726604,0.006734740764998914,-0.00353564290332542,0.0033048615035051743,0.004406532625121473,0.04243415477723733,0.00128172176355279,0.006598265855013663,0.0020490141983100507,0.08921158387845196,0.003987872145298166
2012-11-06,-0.0030277299640089073,0.013783977571866224,0.019487394863177965,0.010715642236182266,-0.0018156042340335965,0.017488601242870327,0.014430965155876718,-0.003764607841675205,0.007762744644360664,-0.0007682524877329344,0.012160068676544178,0.0018291547566819943,0.007824828610331291,-0.011110873953995237,0.0108130929540875
2012-11-07,-0.038262625125664806,-0.02315209346682523,-0.0714286282005937,-0.025824712995619614,-0.021416507769075555,-0.0655048710841386,-0.05597035562891539,-0.03306567917937131,-0.026121714953075248,-0.030745131243015367,-0.026556922503055636,-0.023584853512743087,-0.022663635460547282,0.012520072793043235,-0.031414906744955284
2012-11-08,-0.03629004744305053,-0.02029642233628104,0.01733445054230187,-0.015254271935865926,-0.022229973098320643,-0.022970272872374742,-0.0019762476657813055,-0.023448994006977864,-0.009284985574042781,0.005550865161221941,-0.012016991345551342,-0.015739376387152393,-0.012024551826425478,-0.0072927042909098905,-0.012587918273574084
2012-11-09,0.01731288422522992,-0.004574448592949754,0.004259820371609324,-0.00028351687851158047,0.016465008428228955,0.007634434095303622,0.0054455600316503094,-0.03901942915011458,0.0006941580898427446,-0.038643100151740994,-0.0023010925051170084,0.004275133486693727,0.0008697572569502654,-0.031619289246752835,0.0016080986986990453
2012-11-12,-0.007732592822283446,0.0007069435714404104,-0.004241751273124761,0.0008504800669708601,0.004328620260833693,0.009384241394257087,-0.0009848849519588088,0.04476835356521103,-0.021158087854655117,-0.022149503871293996,-0.0016475695612397923,-0.00015786887396507243,0.0007963531387920053,0.024736128500716825,0.0012610384376752215
2012-11-13,0.00012948215846186883,0.0005740490417778243,-0.006389439316409451,-0.006135897379664579,-0.010286690510836749,-0.006567486475883455,-0.013306917382202577,-0.010463403495756918,-0.03215452557945786,-0.007550696575811089,-0.00924051931170311,-0.006937825289532573,-0.003471851857660746,0.01738011924768057,-0.00973436814485995
2012-11-14,-0.011088740110121065,-0.016107668736804914,-0.03644160582871847,-0.018011557186004445,-0.0098627341107419,-0.019146577499321027,-0.018730977366510082,0.1258810937695083,-0.00922887781343118,-0.02451373641259702,-0.014657202553223336,-0.01174982290134785,-0.013498869360530463,-0.007275991806575455,-0.004625755639686924
2012-11-15,-0.020972860826315887,-0.010540507268328558,0.011123556244533317,-0.00858499322679207,-0.008106540071974422,0.01050411015698316,0.002544662844418122,-0.008497342068096603,-0.006706203650913123,0.004333000990493607,0.012508559921006857,-0.0033741010602904575,-0.0016917583168116757,-0.017845607787306927,0.0008132786024426242
2012-11-16,0.003918763212880982,0.02098827118901392,0.003299954049749365,0.007675635934395908,-0.00012362706625967945,0.0034649171212457475,0.003554600285686327,0.06269742768543662,-0.005251260044778272,-0.018119708363296128,0.001669188538962807,0.004353013634629033,0.004937359326307789,0.033095425357784425,0.003598853441916239
2012-11-19,0.07210819681962244,0.019890775649722636,0.04057010003438433,0.019042987189974214,0.03249480007969119,0.021236234464856008,0.026814793229055,-0.02716462833040123,0.00791865063842545,0.028119535016682518,0.004667000835010704,0.02375565890230602,0.02023918078712228,0.03391960405750294,0.014111946973933254
2012-11-20,-0.00851969184254553,0.01771797379814033,0.014752682065686695,-0.007571017559357962,0.0026339488063047423,-0.0017751285618904378,0.0027102353905579246,0.007853302231632941,-0.0007484558391118723,-0.011612587758413229,0.0019906441409378584,0.00031360316026218804,0.00043112652097798687,0.0024299570422965378,-0.0019391015002746537
2012-11-21,0.001408062424512968,0.018179452149234665,0.014538015234340618,0.005214872933360093,-0.006119686581266159,-0.0033022931740491757,0.000737211724077147,0.05281374303236697,0.008985271146258578,0.028720936638808814,0.0066222469024155295,0.0020375135341315076,0.001868191148514553,-0.016060525372667223,0.0058289020409905135
2012-11-23,0.017446803639541875,0.0077721874219478515,0.013305456466281118,0.013160380886770406,0.0031536471418869283,0.02217457106062537,0.008838426606208927,-0.01315778978320803,0.027829416263789764,0.006768224092320141,0.017105512299832926,0.015172864237287254,0.013624909117958106,-0.010471325285917765,0.012271105271373983
2012-11-26,0.03154930055957217,0.01559107171950247,-0.00606053314128463,-0.004551584970891587,-0.010209860411130589,0.005236984989444471,-0.005110843226467154,0.08083332519715292,-0.011191444332378064,0.01764659200544716,0.0012935188779812368,0.004314413794270555,-0.002122455607481588,0.004357205355758564,-0.0052754291388540375
2012-11-27,-0.008057796891807745,-0.0009030194389535451,-0.01829233797203833,-0.015334309409495539,0.01445934409282823,-0.020919655722126396,-0.003179988390476507,0.008095551437620196,-0.011317418565664816,0.004129148711121244,0.008398054269681543,-0.0033749499127689875,-0.005104728016559146,-0.0037186874712205054,-0.014331122912332961
2012-11-28,-0.00314637646586291,0.015242411158224556,0.010351858895582877,0.021280253360401513,0.019322901001003423,0.01204301139198427,0.001963685748289423,0.008030613237948625,0.010339276534016006,0.008223594220100328,0.01857793631281157,0.008619998839429543,0.00805243171662906,0.033592553329944375,0.008586256591338826
2012-11-29,0.01101322895934742,0.016834622587573733,0.007172125597129764,0.0019891711150736846,0.012023540718312242,-0.005027767769022251,0.009551045054018159,0.03641881495110666,-0.014985502815208385,-0.017944551060089187,0.001257940938080404,0.005953057710472942,0.004665772489138131,0.013843095725469157,0.00022713687372122315
2012-11-30,-0.006922826803118065,0.0031041951876396023,0.0030519061445970497,-0.0009449845553970437,0.00936552692285142,-0.007917295238207722,-0.0033956731518778316,0.02489013959110631,-0.01224471466071031,-0.005813836830795283,0.010678013691061583,-0.0016690114140435197,0.00021079181155503335,0.0038588566290183035,0.00022686539244309856
2012-12-03,0.001554611295477848,-0.006824002308342125,-0.0060853639760406475,-0.009745184892047454,-0.004467389660907428,0.005178557701130071,-0.006572473572274751,-0.03428557748681271,-0.00713771136808472,-0.01837940398122928,0.004039978371622954,-0.0019756475154366626,-0.004923536905499293,0.02365450996477758,-0.006013464027016635
2012-12-04,-0.017639183273166048,0.008628594060178463,0.011224890346321459,-0.006688371253214198,-0.00606991905228238,-0.015371509813929984,-0.005881130888004904,0.015532582310809895,-0.002270138099993102,0.029787186320323844,0.0021665594526063536,-0.0006098057810889346,-0.001414625201656805,-0.02079726839257745,-0.0047934569047831666
2012-12-05,-0.0643570111664511,0.005821987244356119,0.05656555126149976,0.011638680932290368,-0.004645084804830613,0.004717586636149296,0.015528513413679335,0.009104026836249002,0.011376876027268112,-0.011570229933336229,-0.011735845332769057,-0.011122624392606029,0.0017698184407581863,-0.005604841036521591,0.006193144957951979
2012-12-06,0.015683261461321818,-0.0023232011132259256,0.0,0.012171002898702321,0.004812239267725005,0.0005977565550603359,0.006553530111818695,-0.02670517529997596,0.0022497975013517912,0.001671898686266493,0.0009376855129967776,0.006471752397059438,0.003392465831550062,0.005636432343821829,0.003077733874311317
2012-12-07,-0.02556425188496736,-0.0003946887525749787,0.0172087101987779,0.005072431830899005,-0.010012725771893716,-0.005375515112685969,0.02628396483244888,0.019280714321983083,-0.010101185523214262,-0.001669108106615913,-0.003434118966288202,-0.00597069300120856,0.0030286764900686602,0.007964657504852424,0.006818325449745366
2012-12-10,-0.006432716253921611,-0.021715925468884567,-0.006579376062797904,-0.000280474698228228,0.0017686274360155796,0.0037745774345903094,-0.005873734856891799,0.012731981070235765,0.018140599514747002,0.03344499487887864,0.004699092221970513,0.0029264634242425203,0.00042139889744952086,0.011706267906903767,-0.00214460187952481
2012-12-11,0.021838128764125386,0.011785115706477223,-0.005676618171036707,0.007292491587527872,0.016719526497811055,0.015810652608907017,0.007799529584926246,0.005028586898023102,0.014105503972151157,0.023462577932916284,0.008419021074242083,0.013052624559956927,0.006808443744549031,0.0205378921000563,0.006560438150619019
2012-12-12,-0.004414915163930111,0.004268233671470778,0.009514812494375136,0.003155573451592897,0.0009757874676490363,-0.006478225481959532,0.0030488574253606515,-0.014295828557966406,-0.0029283890583199357,-0.01027672230688459,-0.006840639146404648,-0.0021221528737851436,0.0004878118614277671,-0.0005667509680432614,0.005169141381489606
2012-12-13,-0.017272617762532305,-0.002025762388276786,-0.00659741077176168,-0.0015724603128283166,0.00736857297516158,0.003471552316924198,0.00023390724788630024,0.02393040398112567,-0.0047722713531906935,0.0007989714390670422,-0.010331777357046934,-0.007899378970943505,-0.006131918593058727,-0.046795184134713064,-0.009726350970537423
2012-12-14,-0.037569704601369436,-0.008198980075209916,0.0037947227778754034,-0.0008344927721659623,-0.0010530560591704985,0.007257685167268768,0.0007009874267032146,-0.05063745703567535,-0.01106632728613366,0.004788558105189189,0.011072168909655788,-0.009492904043757022,-0.003715696162216675,0.005950390288867791,-0.005644515889807744
