Date,AAPL,AMZN,BAC,COP,COST,CVX,EOG,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NVDA,ORCL,PEP,PFE,PG,SLB,TSLA,UNH,V,WFC,WMT,XOM
2016-09-15,26.47636604309082,38.484500885009766,12.664198875427246,29.798954010009766,129.17568969726562,66.43318176269531,66.34589385986328,39.73310470581055,137.952392578125,91.35454559326172,51.47165298461914,31.456205368041992,127.35063171386719,50.988643646240234,1.5414793491363525,35.31560516357422,79.03118133544922,21.269107818603516,67.56407165527344,58.611572265625,13.361332893371582,116.1731185913086,76.72210693359375,35.44602966308594,20.509178161621094,55.969825744628906
2016-09-16,26.32745361328125,38.92599868774414,12.518726348876953,29.679851531982422,128.90487670898438,65.3248291015625,66.36048126220703,39.571441650390625,136.2451934814453,91.0619125366211,50.83829879760742,31.29283332824707,128.06503295898438,51.04214859008789,1.5451678037643433,33.638851165771484,78.88131713867188,21.14450454711914,67.55638885498047,58.2529182434082,13.69333267211914,118.6231918334961,76.77822875976562,34.89301300048828,20.64232063293457,55.27907180786133
2016-09-19,26.020462036132812,38.755001068115234,12.599544525146484,29.240631103515625,128.43099975585938,65.4583740234375,65.68936157226562,39.44349670410156,136.41754150390625,90.60755920410156,51.12407684326172,31.263132095336914,127.64827728271484,50.7568359375,1.565576434135437,33.90679168701172,79.17353057861328,20.963842391967773,67.80194091796875,57.970523834228516,13.755999565124512,117.9464111328125,77.18988037109375,35.338497161865234,20.421358108520508,55.14750289916992
2016-09-20,26.01818084716797,39.01100158691406,12.607627868652344,29.039636611938477,128.75253295898438,65.23139190673828,65.94466400146484,39.661197662353516,136.6309356689453,90.83090209960938,51.33262634277344,31.441360473632812,127.63835906982422,50.649845123291016,1.551315188407898,33.76850128173828,79.64556884765625,21.063512802124023,67.96302795410156,57.520267486572266,13.642666816711426,117.76649475097656,77.16180419921875,35.76092529296875,20.387371063232422,54.29888916015625
2016-09-21,26.013593673706055,39.48699951171875,12.648035049438477,29.8212833404541,129.20103454589844,66.51998901367188,68.22064971923828,39.921546936035156,137.090576171875,91.57018280029297,51.62611389160156,31.582454681396484,128.9282684326172,51.49683380126953,1.5948376655578613,34.148799896240234,80.26744842529297,21.3563289642334,67.3646011352539,58.42844009399414,13.6813325881958,119.85682678222656,77.85408020019531,35.20024490356445,20.449687957763672,54.79885482788086
2016-09-22,26.25872230529785,40.23500061035156,12.607627868652344,30.535924911499023,129.581787109375,66.75366973876953,67.55683898925781,40.463077545166016,137.9031219482422,91.99371337890625,52.05093765258789,31.90175437927246,129.06715393066406,51.55032730102539,1.5987716913223267,34.148799896240234,80.78443145751953,21.275333404541016,68.2776107788086,58.77187728881836,13.76200008392334,120.82482147216797,77.98505401611328,35.11575698852539,20.472349166870117,54.95671844482422
2016-09-23,25.821155548095703,40.287498474121094,12.54297161102295,29.731950759887695,129.05718994140625,66.24623107910156,65.47048950195312,40.41398239135742,135.53114318847656,91.49317169189453,51.94281005859375,31.738393783569336,126.96365356445312,51.2026252746582,1.5970510244369507,33.90679168701172,80.4248046875,21.343862533569336,67.33390045166016,57.94000244140625,13.829999923706055,120.37078857421875,77.21792602539062,35.131126403808594,20.495006561279297,54.89752960205078
2016-09-26,25.8601016998291,39.95800018310547,12.195453643798828,29.7915096282959,127.92337036132812,65.95246887207031,65.11308288574219,39.803524017333984,132.53538513183594,90.69998168945312,50.807395935058594,31.22600555419922,126.31871795654297,50.7300910949707,1.5820512771606445,33.73392868041992,80.19253540039062,20.95760154724121,67.40292358398438,57.68052673339844,13.932666778564453,119.69404602050781,76.53498840332031,34.470584869384766,20.288223266601562,54.64096450805664
2016-09-27,25.90822410583496,40.80550003051758,12.35708999633789,29.35230827331543,127.2972412109375,66.08597564697266,64.60243225097656,40.2042121887207,133.69265747070312,91.80887603759766,51.25538635253906,31.62700080871582,127.68798828125,51.666236877441406,1.636146903038025,33.967288970947266,80.53718566894531,21.075977325439453,67.79422760009766,57.48973083496094,13.720666885375977,120.61066436767578,76.8624038696289,34.63187789916992,20.489343643188477,54.75939178466797
2016-09-28,26.105226516723633,41.43600082397461,12.429829597473145,31.399436950683594,126.41728973388672,68.2024917602539,68.54161071777344,40.17098617553711,134.15223693847656,91.9397964477539,51.52572250366211,31.300260543823242,128.22377014160156,51.73755645751953,1.6420480012893677,34.08829116821289,80.45477294921875,21.175655364990234,68.6382064819336,59.53504180908203,13.751333236694336,120.2851333618164,77.62020111083984,34.80085754394531,20.33637809753418,57.16709899902344
2016-09-29,25.69973373413086,41.45249938964844,12.252028465270996,32.50118637084961,124.79273986816406,67.61495971679688,69.33673858642578,39.80302429199219,130.45884704589844,90.30723571777344,50.70698928833008,31.211149215698242,127.09264373779297,51.17587661743164,1.6572930812835693,33.811702728271484,80.73947143554688,20.75824546813965,67.69448852539062,59.04660415649414,13.380000114440918,118.49468994140625,76.63790893554688,34.078880310058594,20.036104202270508,56.877662658691406
2016-09-30,25.8990421295166,41.865501403808594,12.648035049438477,32.35973358154297,129.0402069091797,68.71663665771484,70.54768371582031,39.87344741821289,132.363037109375,90.96949768066406,51.43303298950195,31.42650604248047,127.27124786376953,51.35417938232422,1.684833288192749,33.950008392333984,81.4962387084961,21.100894927978516,68.86071014404297,60.01581573486328,13.60200023651123,119.93389892578125,77.36762237548828,34.00975036621094,20.42986297607422,57.4171028137207
2016-10-03,25.77762794494629,41.83700180053711,12.631871223449707,32.3299560546875,127.77104949951172,68.40282440185547,70.10999298095703,39.690956115722656,132.1988525390625,91.49317169189453,51.371238708496094,31.211149215698242,127.76737976074219,51.19370651245117,1.6831120252609253,33.69935989379883,81.10660552978516,20.982528686523438,68.02442932128906,60.21427536010742,14.24666690826416,118.64031982421875,77.51728820800781,33.664127349853516,20.398696899414062,57.265785217285156
2016-10-04,25.887592315673828,41.701499938964844,12.76926326751709,31.913095474243164,127.3226547241211,67.61495971679688,69.40240478515625,39.81047058105469,133.18377685546875,91.50086212158203,51.81468963623047,31.070058822631836,127.19185638427734,51.033226013183594,1.679423213005066,33.59564971923828,80.24496459960938,21.0074462890625,67.78656768798828,59.93951416015625,14.093999862670898,118.35765838623047,77.39568328857422,33.60267639160156,20.325048446655273,56.7394905090332
2016-10-05,25.8990421295166,42.21799850463867,13.019800186157227,32.68728256225586,126.89956665039062,68.25592041015625,71.03642272949219,39.73310470581055,136.57351684570312,91.77810668945312,52.662723541259766,31.047775268554688,127.46967315673828,51.389835357666016,1.6777018308639526,33.837642669677734,79.42828369140625,21.119586944580078,68.17019653320312,61.1682243347168,13.897333145141602,117.8779296875,77.97569274902344,34.55507278442383,20.302387237548828,57.232872009277344
2016-10-06,26.09148597717285,42.08300018310547,13.108696937561035,33.14137649536133,126.46802520751953,68.22257232666016,70.86134338378906,39.82484436035156,137.18905639648438,91.44696044921875,52.80276107788086,30.973512649536133,127.7375717163086,51.47900390625,1.655818223953247,33.59564971923828,79.72051239013672,20.963842391967773,68.45407104492188,62.13743209838867,13.399999618530273,116.90985870361328,77.98505401611328,34.70100402832031,19.648019790649414,57.25921630859375
2016-10-07,26.13043212890625,41.971500396728516,13.035962104797363,32.918052673339844,126.90804290771484,68.28263092041016,70.3507308959961,39.70732116699219,139.388671875,91.82433319091797,52.98947525024414,30.988370895385742,127.98563385009766,51.532501220703125,1.6437692642211914,33.58696365356445,79.41329956054688,20.907766342163086,69.05252075195312,62.053497314453125,13.107333183288574,117.0726318359375,77.53599548339844,34.816219329833984,19.461061477661133,57.06183624267578
2016-10-10,26.586332321166992,42.08549880981445,13.173355102539062,33.04458999633789,127.15342712402344,69.4243392944336,70.97077178955078,40.37479782104492,140.3817901611328,92.25555419921875,53.40182113647461,30.988370895385742,129.2259063720703,51.74647521972656,1.6499165296554565,33.50887680053711,79.58562469482422,20.938915252685547,68.33129119873047,62.83192443847656,13.396666526794434,118.2890853881836,77.76052856445312,35.06199264526367,19.257099151611328,58.18021011352539
2016-10-11,26.643606185913086,41.54999923706055,13.019800186157227,32.25551986694336,127.77104949951172,68.7967529296875,70.06620788574219,40.14668655395508,138.74024963378906,90.59219360351562,53.14506530761719,30.84728240966797,127.8764877319336,50.988643646240234,1.6260653734207153,32.97960662841797,79.09862518310547,20.639873504638672,67.93234252929688,62.34349822998047,13.34000015258789,115.43638610839844,76.75016021728516,34.90837860107422,19.0899600982666,57.71968460083008
2016-10-12,26.88186264038086,41.704498291015625,12.955145835876465,32.35973358154297,127.30573272705078,68.2024917602539,70.24858093261719,40.25578689575195,138.95370483398438,90.84630584716797,53.00504684448242,31.025497436523438,128.04518127441406,50.917320251464844,1.6334420442581177,33.01430892944336,79.48072814941406,20.602495193481445,67.95537567138672,62.15271759033203,13.434000015258789,115.7362060546875,76.9466323852539,34.808536529541016,19.109798431396484,57.31840896606445
2016-10-13,26.79938507080078,41.4640007019043,12.793508529663086,31.55860710144043,127.10260009765625,67.29447174072266,69.78675842285156,39.87443542480469,137.4106903076172,91.06961822509766,52.70159912109375,31.01066017150879,126.82474517822266,50.747928619384766,1.6068861484527588,32.9969596862793,79.36085510253906,20.40937614440918,67.70216369628906,62.22138595581055,13.349332809448242,114.95663452148438,76.59110260009766,34.37073516845703,19.327917098999023,56.94343185424805
2016-10-14,26.94829750061035,41.14799880981445,12.930898666381836,31.199235916137695,127.04344177246094,67.48811340332031,69.0413818359375,39.90022277832031,139.9550018310547,90.53056335449219,52.53045654296875,30.943819046020508,126.88426971435547,51.19370651245117,1.622623085975647,33.32667541503906,80.04268646240234,20.347068786621094,67.84793853759766,62.06113815307617,13.100666999816895,114.72534942626953,77.13371276855469,34.34002685546875,19.390239715576172,56.9302978515625
2016-10-17,26.92997169494629,40.647499084472656,12.971304893493652,30.772443771362305,125.81655883789062,67.675048828125,68.52983856201172,40.01130676269531,138.70745849609375,91.24674987792969,52.25813674926758,30.891834259033203,126.54692840576172,51.015384674072266,1.613279104232788,33.222537994384766,80.05765533447266,20.247390747070312,67.38761138916016,61.801658630371094,12.93066692352295,114.90523529052734,76.85309600830078,34.17872619628906,19.325088500976562,56.9302978515625
2016-10-18,26.91163444519043,40.88249969482422,13.14102554321289,30.435531616210938,126.1634521484375,67.96216583251953,68.05487823486328,40.73780822753906,141.68675231933594,88.87491607666016,52.67049789428711,31.166597366333008,127.56892395019531,51.40768051147461,1.6378681659698486,33.33533477783203,80.13258361816406,20.365760803222656,67.09603881835938,62.11454772949219,13.273332595825195,122.83797454833984,76.31983947753906,34.52435302734375,19.50921058654785,57.08156967163086
2016-10-19,26.831457138061523,40.884498596191406,13.310744285583496,31.236671447753906,126.45112609863281,68.28263092041016,69.46519470214844,41.003108978271484,143.22982788085938,88.2434310913086,53.17618942260742,31.22600555419922,129.096923828125,51.291778564453125,1.6344256401062012,33.27459716796875,79.6156234741211,20.309690475463867,66.13731384277344,63.67906188964844,13.570667266845703,123.67756652832031,77.47048950195312,34.762451171875,19.514877319335938,57.34474182128906
2016-10-20,26.817712783813477,40.51599884033203,13.383480072021484,31.064451217651367,126.95032501220703,68.01554870605469,69.35560607910156,40.744747161865234,143.22982788085938,88.45903778076172,53.106178283691406,31.136890411376953,128.98779296875,51.04214859008789,1.6654077768325806,33.049007415771484,79.32341766357422,20.272308349609375,65.66566467285156,63.33562469482422,13.273332595825195,124.27722930908203,77.18050384521484,34.50898742675781,19.46955680847168,57.37104797363281
2016-10-21,26.712329864501953,40.949501037597656,13.472378730773926,31.10189437866211,126.04499816894531,67.63499450683594,68.60291290283203,40.8652458190918,143.36109924316406,87.35784149169922,53.28511428833008,31.285415649414062,131.04168701171875,53.1908073425293,1.660735845565796,32.910186767578125,79.13607788085938,20.048030853271484,65.20176696777344,61.412437438964844,13.339332580566406,124.5341796875,77.0401840209961,34.63187789916992,19.359079360961914,56.982913970947266
2016-10-24,26.95287322998047,41.90449905395508,13.55319881439209,31.625995635986328,128.7102508544922,67.20767974853516,68.4129409790039,41.444454193115234,143.73052978515625,87.48876190185547,53.58075714111328,31.604721069335938,132.2422332763672,54.38550567626953,1.738682746887207,33.20518493652344,80.40230560302734,20.016878128051758,65.02394104003906,61.290321350097656,13.517333030700684,123.95166015625,77.80728912353516,34.96214294433594,19.599855422973633,57.17366409301758
2016-10-25,27.090333938598633,41.75899887084961,13.512787818908691,31.304039001464844,127.75414276123047,67.2811279296875,67.71873474121094,41.08790969848633,144.08338928222656,87.75830078125,53.52629852294922,31.589879989624023,131.25991821289062,54.376609802246094,1.7672054767608643,33.28327560424805,80.34235382080078,20.110332489013672,67.24296569824219,61.221641540527344,13.489333152770996,123.172119140625,76.74080657958984,35.11575698852539,19.648019790649414,57.04869842529297
